     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     32768,         0,         0,   0.052,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   4375552,         1,         0,    4.04,pymatching,b5fa42abc842ee2395e9ee346264e557fe89d41430a75b38cf89c1e81f19d00d,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     16384,         0,         0,   0.038,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   3785728,         9,         0,    4.08,pymatching,f0e1a4104b03bc7e33076332a389abef5acbc6ff85fb43ef5ca830a6df6fb82c,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     22528,         0,         0,   0.052,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     53248,         0,         0,   0.072,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     49152,         0,         0,   0.072,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     72704,         0,         0,   0.071,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     45056,         0,         0,   0.072,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   2758656,         0,         0,    4.07,pymatching,b279d1f9a3bb3eb633bd725da9fae5258b5083d490a732905ae130eed51b827f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   3757056,         0,         0,    4.08,pymatching,96c73714289275f999f7d5ef85a1cae3fe21681da5e330483a0f9f5afbc081ae,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   1181696,         4,         0,    4.21,pymatching,a7ab91e685bd160b0e008ac599cea58e1c1cc8a8d33cd14fae74ea0edf65d7ce,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
     29696,         0,         0,   0.073,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     69632,         0,         0,   0.102,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     74752,         0,         0,   0.102,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    104448,         0,         0,   0.100,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     64512,         0,         0,   0.103,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   1142784,         0,         0,    4.20,pymatching,5129fc26401ec19f16cfa63523b16049598fb0d8975642a304e1504653518473,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     40960,         0,         0,   0.167,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     97280,         0,         0,   0.142,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    103424,         0,         0,   0.141,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    143360,         0,         0,   0.139,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     90112,         0,         0,   0.142,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     60416,         0,         0,   0.146,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
    136192,         0,         0,   0.200,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    143360,         0,         0,   0.198,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    182272,         0,         0,   0.196,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    125952,         0,         0,   0.198,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     57344,         0,         0,   0.203,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
    187392,         0,         0,   0.279,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    202752,         0,         0,   0.277,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    269312,         0,         0,   0.274,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    174080,         0,         0,   0.278,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    107520,         0,         0,   0.282,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
    263168,         0,         0,   0.392,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    280576,         0,         0,   0.388,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    375808,         0,         0,   0.384,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    243712,         0,         0,   0.390,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    161792,         0,         0,   0.396,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   2646016,         0,         0,    4.12,pymatching,50572ce3c2b5640e4f1326fbbd621ee5f45ea9036276a3672815de6d3b4a4a23,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   5267456,         0,         0,    4.02,pymatching,1c1d179da463fac92e1186f8b3c7917bda0d4ce3faf266a3ecf111707eaf8274,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   1469440,         0,         0,    4.06,pymatching,c1136b9e4cf6e12e55296f171ebfcb8ad09db67bfccb6628fe1ce25c3e81dbe8,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
    369664,         0,         0,   0.545,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    523264,         0,         0,   0.533,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    395264,         0,         0,   0.542,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    339968,         0,         0,   0.545,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   3783680,         0,         0,    2.86,pymatching,6b3887565e3757e805edfc173e439ad37d12b606be15ae650acb586492ae476d,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    226304,         0,         0,   0.552,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
    797696,         0,         0,    2.99,pymatching,80f621979275b9c102242eb6bbeae31c5f1a851beacdc83ef39bd3b8e410d8f9,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
    633856,         0,         0,    4.23,pymatching,41be75538eab55015c1bf9386b215cd0c856bdd6b13afdfc86f82465e77fc40b,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
    684032,         3,         0,    4.22,pymatching,a0e963714201aa66e52f2878422e7282364e14f46c1d6731e28890795994134f,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
   3443712,         4,         0,    4.01,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   2495488,         0,         0,    4.14,pymatching,f9ed8976782c482d76636187b7150666ba782f0c32d842884b93466c9990bc17,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    517120,         0,         0,   0.767,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    545792,         0,         0,   0.759,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    777216,         0,         0,   0.749,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    478208,         0,         0,   0.764,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    317440,         0,         0,   0.775,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   1388544,         0,         0,    2.97,pymatching,8df4e37c3d9b194073bac32f7ccd3b3906cf8b3cefb9a50c0f4b514c60cba04b,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   1860608,         0,         0,    2.94,pymatching,1be401176bbdb21512fb682c72009d0c7c7e773f05fa8f8745691b84cf252d5f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   1388544,         0,         0,    2.98,pymatching,314da407632e30787936e8b96482db32eb14ea7c5c739e7199f4515573126053,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
   1507328,         0,         0,    2.95,pymatching,ae902417b5c88215bbd0802c6e24cda864cbfe030cde0c1e51a18d3775eea458,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
    731136,         0,         0,    1.07,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    651264,         0,         0,    1.07,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   1054720,         0,         0,    1.05,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
    666624,         0,         0,    1.07,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
    443392,         0,         0,    1.08,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   5963776,         0,         0,    5.69,pymatching,6b3887565e3757e805edfc173e439ad37d12b606be15ae650acb586492ae476d,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   6945792,         0,         0,    5.64,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   2724864,         0,         0,    5.82,pymatching,8df4e37c3d9b194073bac32f7ccd3b3906cf8b3cefb9a50c0f4b514c60cba04b,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   3854336,         0,         0,    5.76,pymatching,ae902417b5c88215bbd0802c6e24cda864cbfe030cde0c1e51a18d3775eea458,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   2892800,         0,         0,    5.82,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   4787200,         0,         0,    5.73,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   1878016,         0,         0,    5.87,pymatching,80f621979275b9c102242eb6bbeae31c5f1a851beacdc83ef39bd3b8e410d8f9,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
   4051968,         0,         0,    5.76,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   5046272,         0,         0,    5.72,pymatching,ddd397c04faff8e6d51b324e9e06d8a51df2a6b084d7aea72ce65487ebc11151,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   3915776,         0,         0,    5.72,pymatching,b279d1f9a3bb3eb633bd725da9fae5258b5083d490a732905ae130eed51b827f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   2031616,         0,         0,    5.86,pymatching,5129fc26401ec19f16cfa63523b16049598fb0d8975642a304e1504653518473,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
   3551232,         0,         0,    5.79,pymatching,1be401176bbdb21512fb682c72009d0c7c7e773f05fa8f8745691b84cf252d5f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   6516736,         0,         0,    5.63,pymatching,1c1d179da463fac92e1186f8b3c7917bda0d4ce3faf266a3ecf111707eaf8274,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   1682432,         7,         0,    5.88,pymatching,a7ab91e685bd160b0e008ac599cea58e1c1cc8a8d33cd14fae74ea0edf65d7ce,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
   4016128,         0,         0,    5.75,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   2705408,         1,         0,    5.83,pymatching,314da407632e30787936e8b96482db32eb14ea7c5c739e7199f4515573126053,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
   4068352,        10,         0,    5.74,pymatching,f0e1a4104b03bc7e33076332a389abef5acbc6ff85fb43ef5ca830a6df6fb82c,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   2184192,         0,         0,    5.83,pymatching,c1136b9e4cf6e12e55296f171ebfcb8ad09db67bfccb6628fe1ce25c3e81dbe8,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
   2494464,         0,         0,    5.75,pymatching,50572ce3c2b5640e4f1326fbbd621ee5f45ea9036276a3672815de6d3b4a4a23,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   4414464,         4,         0,    5.70,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   2353152,         0,         0,    5.56,pymatching,b5fa42abc842ee2395e9ee346264e557fe89d41430a75b38cf89c1e81f19d00d,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   5586944,         5,         0,    5.69,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   2550784,         0,         0,    5.81,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
   1080320,         0,         0,    5.91,pymatching,41be75538eab55015c1bf9386b215cd0c856bdd6b13afdfc86f82465e77fc40b,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
   4668416,         0,         0,    5.72,pymatching,b279d1f9a3bb3eb633bd725da9fae5258b5083d490a732905ae130eed51b827f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
   5243904,         0,         0,    5.69,pymatching,96c73714289275f999f7d5ef85a1cae3fe21681da5e330483a0f9f5afbc081ae,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   2712576,         0,         0,    5.74,pymatching,96c73714289275f999f7d5ef85a1cae3fe21681da5e330483a0f9f5afbc081ae,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
   2214912,         0,         0,    5.85,pymatching,8df4e37c3d9b194073bac32f7ccd3b3906cf8b3cefb9a50c0f4b514c60cba04b,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
